start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(36.19382403412939), np.float64(-86.22332648978207), np.float64(164.59832131855163))","(np.float64(36.19388885268364), np.float64(-86.22253615305169), np.float64(164.65123319315703))",47189030800.0,0.07144966769779024,47189030800.0,102.54,9.0,172
"(np.float64(36.19388885268364), np.float64(-86.22253615305169), np.float64(164.65123319315703))","(np.float64(36.19408138477705), np.float64(-86.21296641337406), np.float64(160.378260656198))",47189030800.0,0.8612503871409932,47189030800.0,102.54,9.0,176
"(np.float64(36.19408138477705), np.float64(-86.21296641337406), np.float64(160.378260656198))","(np.float64(36.19391545857067), np.float64(-86.20175723443596), np.float64(171.30358646165837))",47189030800.0,1.0106029834943766,47189030800.0,102.54,9.0,391
"(np.float64(36.19391545857067), np.float64(-86.20175723443596), np.float64(171.30358646165837))","(np.float64(36.19323634694887), np.float64(-86.19512320809488), np.float64(186.20754061706515))",47189030800.0,0.6016241212487757,47189030800.0,102.54,9.0,304
"(np.float64(36.19323634694887), np.float64(-86.19512320809488), np.float64(186.20754061706515))","(np.float64(36.19289632122351), np.float64(-86.19281751672844), np.float64(186.06912925471005))",47189030800.0,0.21090413241744427,47189030800.0,102.54,9.0,469
"(np.float64(36.19289632122351), np.float64(-86.19281751672844), np.float64(186.06912925471005))","(np.float64(36.19277062252361), np.float64(-86.19205265407938), np.float64(185.3633797325153))",47189030800.0,0.07019984508012131,47189030800.0,102.54,9.0,31
"(np.float64(36.19277062252361), np.float64(-86.19205265407938), np.float64(185.3633797325153))","(np.float64(36.19258237587084), np.float64(-86.1909071940735), np.float64(184.3064476770284))",47189030800.0,0.10513163116553545,47189030800.0,102.54,9.0,416
"(np.float64(36.19258237587084), np.float64(-86.1909071940735), np.float64(184.3064476770284))","(np.float64(36.1901051039312), np.float64(-86.1741600033252), np.float64(170.02786658707848))",47189030800.0,1.531487231256704,47189030800.0,102.54,9.0,31
"(np.float64(36.1901051039312), np.float64(-86.1741600033252), np.float64(170.02786658707848))","(np.float64(36.189585368208895), np.float64(-86.17102234523531), np.float64(164.62891864210422))",47189030800.0,0.2881229661214076,47189030800.0,102.54,9.0,26
"(np.float64(36.189585368208895), np.float64(-86.17102234523531), np.float64(164.62891864210422))","(np.float64(36.18133671523838), np.float64(-86.15102957768578), np.float64(200.536154970936))",47189030800.0,2.0316650248029333,47189030800.0,102.54,9.0,31
"(np.float64(36.18133671523838), np.float64(-86.15102957768578), np.float64(200.536154970936))","(np.float64(36.17112020509902), np.float64(-86.12855120280018), np.float64(162.9308131393833))",47189030800.0,2.986558652408217,47189030800.0,102.54,9.0,26
"(np.float64(36.16660037423315), np.float64(-86.10225290398408), np.float64(164.3958425446662))","(np.float64(36.16944695966675), np.float64(-86.09226149561664), np.float64(142.01488277068617))",47189030102.0,0.968770241153681,47189030102.0,99.69,9.0,279
"(np.float64(36.17374513342737), np.float64(-86.08209126568026), np.float64(165.93661834515376))","(np.float64(36.17493062622496), np.float64(-86.0756072855045), np.float64(176.7646309662394))",47159975400.0,0.60570339940445,47159975400.0,68.75,9.0,174
"(np.float64(36.180433483384434), np.float64(-85.9904754023023), np.float64(168.74966836896695))","(np.float64(36.17973059064611), np.float64(-85.98071716777231), np.float64(143.34126228868686))",47159975400.0,0.8835829260763265,47159975400.0,68.75,9.0,88
"(np.float64(36.17973059064611), np.float64(-85.98071716777231), np.float64(143.34126228868686))","(np.float64(36.17922687688827), np.float64(-85.95652454919227), np.float64(148.4996449220149))",47159975400.0,2.188955021306694,47159975400.0,68.75,9.0,486
"(np.float64(36.17922687688827), np.float64(-85.95652454919227), np.float64(148.4996449220149))","(np.float64(36.179428743182335), np.float64(-85.95452930081045), np.float64(145.2477119244004))",47159975400.0,0.1810671118057645,47159975400.0,68.75,9.0,420
"(np.float64(36.179428743182335), np.float64(-85.95452930081045), np.float64(145.2477119244004))","(np.float64(36.16035435690144), np.float64(-85.88410262733356), np.float64(135.57289326645136))",47159975400.0,6.765183172309412,47159975400.0,68.75,9.0,363
"(np.float64(36.16035435690144), np.float64(-85.88410262733356), np.float64(135.57289326645136))","(np.float64(36.14624079281283), np.float64(-85.85356924859859), np.float64(141.43794147128526))",47159975400.0,3.4204125360292577,47159975400.0,68.75,9.0,226
"(np.float64(36.14624079281283), np.float64(-85.85356924859859), np.float64(141.43794147128526))","(np.float64(36.146080609717714), np.float64(-85.85239370145042), np.float64(142.54988381781592))",47159975400.0,0.10728657147783517,47159975400.0,68.75,9.0,220
"(np.float64(36.146080609717714), np.float64(-85.85239370145042), np.float64(142.54988381781592))","(np.float64(36.14511754961111), np.float64(-85.84978588344266), np.float64(142.85527319978934))",47159975400.0,0.261368546776001,47159975400.0,68.75,9.0,7
"(np.float64(36.14511754961111), np.float64(-85.84978588344266), np.float64(142.85527319978934))","(np.float64(36.14085856288798), np.float64(-85.8385364958354), np.float64(141.66489546935892))",47159975400.0,1.1246952574186648,47159975400.0,68.75,9.0,413
"(np.float64(36.1409242560072), np.float64(-85.79692586471434), np.float64(133.3000030517578))","(np.float64(36.12175884988047), np.float64(-85.77757065550144), np.float64(171.40411431405016))",47141001000.0,3.02285697798687,47141001000.0,54.0,4.0,457
"(np.float64(36.12175884988047), np.float64(-85.77757065550144), np.float64(171.40411431405016))","(np.float64(36.11177192437544), np.float64(-85.77123410241184), np.float64(180.27777234451548))",47141001000.0,1.2906086018713432,47141001000.0,54.0,4.0,261
"(np.float64(36.11177192437544), np.float64(-85.77123410241184), np.float64(180.27777234451548))","(np.float64(36.103964812768346), np.float64(-85.75397903135034), np.float64(232.53131101443967))",47141001000.0,1.8847957909708075,47141001000.0,54.0,4.0,473
"(np.float64(36.103964812768346), np.float64(-85.75397903135034), np.float64(232.53131101443967))","(np.float64(36.099648134399125), np.float64(-85.74355797142891), np.float64(262.23742742741723))",47141001000.0,1.06170189240784,47141001000.0,54.0,4.0,14
"(np.float64(36.099648134399125), np.float64(-85.74355797142891), np.float64(262.23742742741723))","(np.float64(36.09244763832116), np.float64(-85.71810945328438), np.float64(262.9316205891266))",47141001000.0,2.707760392821353,47141001000.0,54.0,4.0,479
"(np.float64(36.11433716543303), np.float64(-85.68593370419651), np.float64(286.5252754101931))","(np.float64(36.11591545026953), np.float64(-85.68548126838012), np.float64(287.94725442409907))",47141001100.0,0.18213189163314847,47141001100.0,135.03,4.0,84
"(np.float64(36.11591545026953), np.float64(-85.68548126838012), np.float64(287.94725442409907))","(np.float64(36.11689570311764), np.float64(-85.68536144876873), np.float64(288.4736447768464))",47141001100.0,0.10930984122736748,47141001100.0,135.03,4.0,407
"(np.float64(36.11689570311764), np.float64(-85.68536144876873), np.float64(288.4736447768464))","(np.float64(36.12290733147128), np.float64(-85.6829459743774), np.float64(279.1137250585929))",47141001100.0,0.7153814068162084,47141001100.0,135.03,4.0,321
"(np.float64(36.12290733147128), np.float64(-85.6829459743774), np.float64(279.1137250585929))","(np.float64(36.12668901837414), np.float64(-85.67668166353833), np.float64(284.6414940604606))",47141001100.0,0.7228062618111291,47141001100.0,135.03,4.0,13
"(np.float64(36.12668901837414), np.float64(-85.67668166353833), np.float64(284.6414940604606))","(np.float64(36.127980952543496), np.float64(-85.67179180370432), np.float64(285.94129480961413))",47141001100.0,0.46299319862640487,47141001100.0,135.03,4.0,84
"(np.float64(36.127980952543496), np.float64(-85.67179180370432), np.float64(285.94129480961413))","(np.float64(36.12897660161921), np.float64(-85.66861021769938), np.float64(281.86342405535896))",47141001100.0,0.30702185429934015,47141001100.0,135.03,4.0,425
"(np.float64(36.12897660161921), np.float64(-85.66861021769938), np.float64(281.86342405535896))","(np.float64(36.129593756492085), np.float64(-85.66648632110999), np.float64(280.80437988702204))",47141001100.0,0.2031156936852054,47141001100.0,135.03,4.0,84
"(np.float64(36.129593756492085), np.float64(-85.66648632110999), np.float64(280.80437988702204))","(np.float64(36.12989366173158), np.float64(-85.6654209440207), np.float64(280.5973795465436))",47141001100.0,0.10151512082741936,47141001100.0,135.03,4.0,425
"(np.float64(36.12989366173158), np.float64(-85.6654209440207), np.float64(280.5973795465436))","(np.float64(36.13205350552239), np.float64(-85.65813834220153), np.float64(286.88711401466213))",47141001100.0,0.698057643042623,47141001100.0,135.03,4.0,84
"(np.float64(36.13205350552239), np.float64(-85.65813834220153), np.float64(286.88711401466213))","(np.float64(36.13259214767965), np.float64(-85.65629991290925), np.float64(287.5599554957896))",47141001100.0,0.17595744191054166,47141001100.0,135.03,4.0,425
"(np.float64(36.13259214767965), np.float64(-85.65629991290925), np.float64(287.5599554957896))","(np.float64(36.13568348009479), np.float64(-85.64508672047968), np.float64(275.90962987277294))",47141001100.0,1.0668613593696636,47141001100.0,135.03,4.0,84
"(np.float64(36.13568348009479), np.float64(-85.64508672047968), np.float64(275.90962987277294))","(np.float64(36.13995071126261), np.float64(-85.60780290088948), np.float64(296.3598293180092))",47141001100.0,3.394620596287419,47141001100.0,135.03,4.0,372
"(np.float64(36.13995071126261), np.float64(-85.60780290088948), np.float64(296.3598293180092))","(np.float64(36.140124331845975), np.float64(-85.59367467048997), np.float64(291.46131322659824))",47141001100.0,1.2795140374858855,47141001100.0,135.03,4.0,284
"(np.float64(36.140124331845975), np.float64(-85.59367467048997), np.float64(291.46131322659824))","(np.float64(36.13993134025139), np.float64(-85.59042595620255), np.float64(288.97778849432325))",47141001100.0,0.2932206764918373,47141001100.0,135.03,4.0,256
"(np.float64(36.13993134025139), np.float64(-85.59042595620255), np.float64(288.97778849432325))","(np.float64(36.13933352569656), np.float64(-85.57918796572596), np.float64(273.6945302873819))",47141001100.0,1.013910085945473,47141001100.0,135.03,4.0,388
"(np.float64(36.13634491773667), np.float64(-85.51741386749707), np.float64(290.6234752047065))","(np.float64(36.13602588623874), np.float64(-85.51344832148564), np.float64(292.3989316652093))",47141000600.0,0.3592279716069923,47141000600.0,1019.55,4.0,301
"(np.float64(36.13527982379429), np.float64(-85.50538286560142), np.float64(296.887721857439))","(np.float64(36.13560728702495), np.float64(-85.49460439495054), np.float64(278.9304610474111))",47141000600.0,0.9734161266067962,47141000600.0,1019.55,4.0,181
"(np.float64(36.13453157544596), np.float64(-85.47812124979312), np.float64(299.30056351192394))","(np.float64(36.13463353867912), np.float64(-85.47469080891891), np.float64(300.9890717736038))",47141000201.0,0.30940203559391727,47141000201.0,357.62,4.0,367
"(np.float64(36.13463353867912), np.float64(-85.47469080891891), np.float64(300.9890717736038))","(np.float64(36.13544889636991), np.float64(-85.46749406517498), np.float64(296.67644297617005))",47141000201.0,0.6543054319148763,47141000201.0,357.62,4.0,24
"(np.float64(36.13544889636991), np.float64(-85.46749406517498), np.float64(296.67644297617005))","(np.float64(36.136082451475176), np.float64(-85.45645545358242), np.float64(304.17552102316034))",47141000201.0,0.9978349064817692,47141000201.0,357.62,4.0,404
"(np.float64(36.136082451475176), np.float64(-85.45645545358242), np.float64(304.17552102316034))","(np.float64(36.13644643655788), np.float64(-85.44921591373506), np.float64(308.37704953860884))",47141000201.0,0.6570053609240126,47141000201.0,357.62,4.0,215
"(np.float64(36.14079672160172), np.float64(-85.42271766647829), np.float64(272.2942329204748))","(np.float64(36.146527746678856), np.float64(-85.41072170301888), np.float64(271.2183749534329))",47141001300.0,1.275825742677289,47141001300.0,59.49,4.0,74
"(np.float64(36.146527746678856), np.float64(-85.41072170301888), np.float64(271.2183749534329))","(np.float64(36.14626145095702), np.float64(-85.4061771289011), np.float64(277.64520434463714))",47141001300.0,0.41133067814410745,47141001300.0,59.49,4.0,368
"(np.float64(36.14626145095702), np.float64(-85.4061771289011), np.float64(277.64520434463714))","(np.float64(36.146151571524285), np.float64(-85.40581047609443), np.float64(278.6010034129196))",47141001300.0,0.035192620443110736,47141001300.0,59.49,4.0,199
"(np.float64(36.146151571524285), np.float64(-85.40581047609443), np.float64(278.6010034129196))","(np.float64(36.14571151137011), np.float64(-85.4043420548748), np.float64(282.4289180177526))",47141001300.0,0.14094469574399537,47141001300.0,59.49,4.0,368
"(np.float64(36.14571151137011), np.float64(-85.4043420548748), np.float64(282.4289180177526))","(np.float64(36.14210873330879), np.float64(-85.39329455893188), np.float64(314.37842478120604))",47141001300.0,1.073006764129912,47141001300.0,59.49,4.0,148
"(np.float64(36.14324977367892), np.float64(-85.36850897977443), np.float64(401.6128835145091))","(np.float64(36.13290083583799), np.float64(-85.34148285479122), np.float64(515.5086711412813))",47141000100.0,3.2831408047390216,47141000100.0,58.87,4.0,106
"(np.float64(36.13290083583799), np.float64(-85.34148285479122), np.float64(515.5086711412813))","(np.float64(36.13673293914282), np.float64(-85.31150764752398), np.float64(503.0079732068869))",47141000100.0,2.840571745560056,47141000100.0,58.87,4.0,107
"(np.float64(36.13673293914282), np.float64(-85.31150764752398), np.float64(503.0079732068869))","(np.float64(36.139454335242746), np.float64(-85.28255712791977), np.float64(534.5501732139207))",47141000100.0,2.797439855824806,47141000100.0,58.87,4.0,267
"(np.float64(36.139454335242746), np.float64(-85.28255712791977), np.float64(534.5501732139207))","(np.float64(36.12412842904745), np.float64(-85.25441250470728), np.float64(538.2827403347992))",47141000100.0,3.422936980788153,47141000100.0,58.87,4.0,350
"(np.float64(36.09243938671595), np.float64(-85.22900124393134), np.float64(575.0109660241843))","(np.float64(36.06520776814916), np.float64(-85.18740022967381), np.float64(566.2937699585693))",47035970301.0,4.835650262746209,47035970301.0,71.08,9.0,405
"(np.float64(36.06520776814916), np.float64(-85.18740022967381), np.float64(566.2937699585693))","(np.float64(36.0530552462636), np.float64(-85.17012111974087), np.float64(564.6408566332102))",47035970301.0,2.093118407746157,47035970301.0,71.08,9.0,366
"(np.float64(36.0530552462636), np.float64(-85.17012111974087), np.float64(564.6408566332102))","(np.float64(36.046832098299184), np.float64(-85.13516044985683), np.float64(558.0452531550102))",47035970301.0,3.22797297306385,47035970301.0,71.08,9.0,389
"(np.float64(36.046832098299184), np.float64(-85.13516044985683), np.float64(558.0452531550102))","(np.float64(36.04626692586746), np.float64(-85.13224478910057), np.float64(558.5217634090437))",47035970301.0,0.27015842846767707,47035970301.0,71.08,9.0,180
"(np.float64(36.04626692586746), np.float64(-85.13224478910057), np.float64(558.5217634090437))","(np.float64(36.03106156753452), np.float64(-85.09536170301263), np.float64(546.4465054921295))",47035970301.0,3.7846770556848823,47035970301.0,71.08,9.0,478
"(np.float64(36.03106156753452), np.float64(-85.09536170301263), np.float64(546.4465054921295))","(np.float64(36.02914243764768), np.float64(-85.09231328069762), np.float64(543.3732242769411))",47035970301.0,0.347656469309623,47035970301.0,71.08,9.0,7
"(np.float64(36.02914243764768), np.float64(-85.09231328069762), np.float64(543.3732242769411))","(np.float64(36.02744166426993), np.float64(-85.0896131670393), np.float64(540.0878241399685))",47035970301.0,0.30800592711707625,47035970301.0,71.08,9.0,149
"(np.float64(36.02744166426993), np.float64(-85.0896131670393), np.float64(540.0878241399685))","(np.float64(36.02125698599143), np.float64(-85.07944777672391), np.float64(527.9773232744495))",47035970301.0,1.1454833665917894,47035970301.0,71.08,9.0,7
"(np.float64(35.9969389481535), np.float64(-85.03846583494688), np.float64(500.0514942313258))","(np.float64(35.995368554544235), np.float64(-85.03527492703803), np.float64(507.8013275867784))",47035970401.0,0.3364853125125081,47035970401.0,753.08,9.0,189
"(np.float64(35.995368554544235), np.float64(-85.03527492703803), np.float64(507.8013275867784))","(np.float64(35.99011601089479), np.float64(-85.02562751124506), np.float64(510.8303302643495))",47035970401.0,1.047794626616395,47035970401.0,753.08,9.0,152
"(np.float64(35.99011601089479), np.float64(-85.02562751124506), np.float64(510.8303302643495))","(np.float64(35.98323996467805), np.float64(-85.01567981690539), np.float64(513.0497877264335))",47035970401.0,1.190572910618504,47035970401.0,753.08,9.0,191
"(np.float64(35.98323996467805), np.float64(-85.01567981690539), np.float64(513.0497877264335))","(np.float64(35.98208279000088), np.float64(-85.01505556315746), np.float64(510.16457945077866))",47035970401.0,0.14081239982690283,47035970401.0,753.08,9.0,499
"(np.float64(35.98208279000088), np.float64(-85.01505556315746), np.float64(510.16457945077866))","(np.float64(35.98196005968627), np.float64(-85.01500944637633), np.float64(509.7455988506948))",47035970401.0,0.014246230148432251,47035970401.0,753.08,9.0,205
"(np.float64(35.98196005968627), np.float64(-85.01500944637633), np.float64(509.7455988506948))","(np.float64(35.98171618071494), np.float64(-85.01491780713314), np.float64(508.9130371638604))",47035970401.0,0.028308867384718786,47035970401.0,753.08,9.0,191
"(np.float64(35.98171618071494), np.float64(-85.01491780713314), np.float64(508.9130371638604))","(np.float64(35.98147101723516), np.float64(-85.01482568522688), np.float64(508.0760903817833))",47035970401.0,0.028457972635765834,47035970401.0,753.08,9.0,499
"(np.float64(35.98147101723516), np.float64(-85.01482568522688), np.float64(508.0760903817833))","(np.float64(35.98084508380981), np.float64(-85.01440799265896), np.float64(508.03109119510543))",47035970401.0,0.09760658926791389,47035970401.0,753.08,9.0,191
"(np.float64(35.98084508380981), np.float64(-85.01440799265896), np.float64(508.03109119510543))","(np.float64(35.97949103316945), np.float64(-85.01509826538206), np.float64(518.8744969412033))",47035970401.0,0.1660088510117417,47035970401.0,753.08,9.0,205
"(np.float64(35.97949103316945), np.float64(-85.01509826538206), np.float64(518.8744969412033))","(np.float64(35.97991752392288), np.float64(-85.01580146733443), np.float64(511.8947539544972))",47035970401.0,0.08212735597805079,47035970401.0,753.08,9.0,499
"(np.float64(35.97991752392288), np.float64(-85.01580146733443), np.float64(511.8947539544972))","(np.float64(35.98000307459856), np.float64(-85.01586810850873), np.float64(511.8898945614748))",47035970401.0,0.013951949460400567,47035970401.0,753.08,9.0,47
"(np.float64(35.98000307459856), np.float64(-85.01586810850873), np.float64(511.8898945614748))","(np.float64(35.9800308195483), np.float64(-85.01587219675464), np.float64(511.8882538645012))",47035970401.0,0.00310079217742437,47035970401.0,753.08,9.0,191
"(np.float64(35.9800308195483), np.float64(-85.01587219675464), np.float64(511.8882538645012))","(np.float64(35.98031627691374), np.float64(-85.01609735435821), np.float64(518.3999633789062))",47035970401.0,0.15176310498404297,47035970401.0,753.08,9.0,205
"(np.float64(35.98031627691374), np.float64(-85.01609735435821), np.float64(518.3999633789062))","(np.float64(35.98057941399382), np.float64(-85.01605097199919), np.float64(518.3999633789062))",47035970401.0,0.030523701705583352,47035970401.0,753.08,9.0,191
"(np.float64(35.98057941399382), np.float64(-85.01605097199919), np.float64(518.3999633789062))","(np.float64(35.98058512139215), np.float64(-85.01600602139214), np.float64(528.1402351032638))",47035970401.0,0.05227560010077771,47035970401.0,753.08,9.0,499
"(np.float64(35.98058512139215), np.float64(-85.01600602139214), np.float64(528.1402351032638))","(np.float64(35.97957061168869), np.float64(-85.015224395924), np.float64(523.1575638922412))",47035970401.0,0.2976496894215455,47035970401.0,753.08,9.0,412
"(np.float64(35.97957061168869), np.float64(-85.015224395924), np.float64(523.1575638922412))","(np.float64(35.97977441737286), np.float64(-85.01552231265136), np.float64(525.7784500707485))",47035970401.0,0.1910335845761143,47035970401.0,753.08,9.0,205
"(np.float64(35.97977441737286), np.float64(-85.01552231265136), np.float64(525.7784500707485))","(np.float64(35.97833843485814), np.float64(-85.01524835892278), np.float64(517.972080355506))",47035970401.0,0.22927271678486535,47035970401.0,753.08,9.0,189
"(np.float64(35.97833843485814), np.float64(-85.01524835892278), np.float64(517.972080355506))","(np.float64(35.97815972599457), np.float64(-85.01501715657737), np.float64(518.207165225947))",47035970401.0,0.02885564874861878,47035970401.0,753.08,9.0,205
"(np.float64(35.97815972599457), np.float64(-85.01501715657737), np.float64(518.207165225947))","(np.float64(35.97818775041979), np.float64(-85.01470911647014), np.float64(518.7981956677091))",47035970401.0,0.08691589342924194,47035970401.0,753.08,9.0,189
"(np.float64(35.97818775041979), np.float64(-85.01470911647014), np.float64(518.7981956677091))","(np.float64(35.981166206898), np.float64(-85.01328232152434), np.float64(519.199951171875))",47035970401.0,0.3919374850209379,47035970401.0,753.08,9.0,205
"(np.float64(35.981166206898), np.float64(-85.01328232152434), np.float64(519.199951171875))","(np.float64(35.981149910316425), np.float64(-85.01265361981636), np.float64(519.199951171875))",47035970401.0,0.05673298504975494,47035970401.0,753.08,9.0,499
"(np.float64(35.981149910316425), np.float64(-85.01265361981636), np.float64(519.199951171875))","(np.float64(35.980978690441304), np.float64(-85.01143310498075), np.float64(519.199951171875))",47035970401.0,0.11370337028733447,47035970401.0,753.08,9.0,412
"(np.float64(35.980978690441304), np.float64(-85.01143310498075), np.float64(519.199951171875))","(np.float64(35.97559644437809), np.float64(-85.0032670769787), np.float64(527.1689599314471))",47035970401.0,0.9524364299759454,47035970401.0,753.08,9.0,446
"(np.float64(35.97559644437809), np.float64(-85.0032670769787), np.float64(527.1689599314471))","(np.float64(35.970845174540806), np.float64(-84.9956059743437), np.float64(549.7722845957458))",47035970401.0,0.870605605772889,47035970401.0,753.08,9.0,191
"(np.float64(35.970845174540806), np.float64(-84.9956059743437), np.float64(549.7722845957458))","(np.float64(35.969796085257634), np.float64(-84.99400559047236), np.float64(553.7393445262284))",47035970401.0,0.18549656010314586,47035970401.0,753.08,9.0,47
"(np.float64(35.969796085257634), np.float64(-84.99400559047236), np.float64(553.7393445262284))","(np.float64(35.968617619398856), np.float64(-84.99204398767921), np.float64(557.3563075555307))",47035970401.0,0.22018371841443213,47035970401.0,753.08,9.0,191
"(np.float64(35.9612138391151), np.float64(-84.98099765983301), np.float64(542.3179350917824))","(np.float64(35.95921688190743), np.float64(-84.97791465157974), np.float64(533.0392818158346))",47035970501.0,0.355818258084673,47035970501.0,320.11,9.0,18
"(np.float64(35.94860360888753), np.float64(-84.94397438516876), np.float64(527.7930784968381))","(np.float64(35.94270167323644), np.float64(-84.93285553520053), np.float64(526.02605088524))",47035970603.0,1.2003563477267911,47035970603.0,112.71,9.0,227
"(np.float64(35.91741249525733), np.float64(-84.90520751940217), np.float64(510.692323087913))","(np.float64(35.91529606056715), np.float64(-84.90168407867453), np.float64(522.7396566590111))",47035970800.0,0.396527759239477,47035970800.0,24.44,9.0,227
"(np.float64(35.91529606056715), np.float64(-84.90168407867453), np.float64(522.7396566590111))","(np.float64(35.91486083712699), np.float64(-84.90067961199316), np.float64(524.5931542329197))",47035970800.0,0.10274760584370249,47035970800.0,24.44,9.0,283
"(np.float64(35.91486083712699), np.float64(-84.90067961199316), np.float64(524.5931542329197))","(np.float64(35.90192005795176), np.float64(-84.86778749110097), np.float64(498.4423858947037))",47035970800.0,3.303600066820306,47035970800.0,24.44,9.0,227
"(np.float64(35.90192005795176), np.float64(-84.86778749110097), np.float64(498.4423858947037))","(np.float64(35.89947332468138), np.float64(-84.85450563236066), np.float64(515.8519565162292))",47035970800.0,1.2608615149693914,47035970800.0,24.44,9.0,163
"(np.float64(35.89947332468138), np.float64(-84.85450563236066), np.float64(515.8519565162292))","(np.float64(35.895440537667206), np.float64(-84.84448702142284), np.float64(502.88123567586575))",47035970800.0,1.0149164536967197,47035970800.0,24.44,9.0,48
"(np.float64(35.895440537667206), np.float64(-84.84448702142284), np.float64(502.88123567586575))","(np.float64(35.88858616693622), np.float64(-84.83758015708845), np.float64(522.6718387007761))",47035970800.0,0.988393404656517,47035970800.0,24.44,9.0,447
"(np.float64(35.88858616693622), np.float64(-84.83758015708845), np.float64(522.6718387007761))","(np.float64(35.88309619758139), np.float64(-84.81687702194432), np.float64(501.3792498202754))",47035970800.0,1.981126893542899,47035970800.0,24.44,9.0,398
"(np.float64(35.88309619758139), np.float64(-84.81687702194432), np.float64(501.3792498202754))","(np.float64(35.883119255099054), np.float64(-84.81439460017786), np.float64(499.7710804166928))",47035970800.0,0.23300135041179812,47035970800.0,24.44,9.0,467
"(np.float64(35.883119255099054), np.float64(-84.81439460017786), np.float64(499.7710804166928))","(np.float64(35.89535766031488), np.float64(-84.79629177684933), np.float64(458.5989590402486))",47035970800.0,2.209231118078691,47035970800.0,24.44,9.0,31
"(np.float64(35.89535766031488), np.float64(-84.79629177684933), np.float64(458.5989590402486))","(np.float64(35.89679702811266), np.float64(-84.79583605830733), np.float64(460.9592295445085))",47035970800.0,0.1649744219982487,47035970800.0,24.44,9.0,428
"(np.float64(35.89679702811266), np.float64(-84.79583605830733), np.float64(460.9592295445085))","(np.float64(35.899356637328), np.float64(-84.79404307490766), np.float64(465.9973973451025))",47035970800.0,0.3415464236181857,47035970800.0,24.44,9.0,31
"(np.float64(35.899356637328), np.float64(-84.79404307490766), np.float64(465.9973973451025))","(np.float64(35.90059827625248), np.float64(-84.79038045439668), np.float64(463.8129519092403))",47035970800.0,0.3650391983632376,47035970800.0,24.44,9.0,428
"(np.float64(35.90059827625248), np.float64(-84.79038045439668), np.float64(463.8129519092403))","(np.float64(35.90050135639), np.float64(-84.78596295718152), np.float64(471.4931936993))",47035970800.0,0.40107650339681644,47035970800.0,24.44,9.0,31
"(np.float64(35.90050135639), np.float64(-84.78596295718152), np.float64(471.4931936993))","(np.float64(35.89675109154497), np.float64(-84.76244557089007), np.float64(458.1612001735675))",47035970800.0,2.2109959406578734,47035970800.0,24.44,9.0,428
"(np.float64(35.89675109154497), np.float64(-84.76244557089007), np.float64(458.1612001735675))","(np.float64(35.8924865152211), np.float64(-84.73615793745745), np.float64(420.3118354722555))",47035970800.0,2.4688686450462067,47035970800.0,24.44,9.0,372
"(np.float64(35.8924865152211), np.float64(-84.73615793745745), np.float64(420.3118354722555))","(np.float64(35.892700103138964), np.float64(-84.73506796969636), np.float64(419.3355158991735))",47035970800.0,0.10125095863919917,47035970800.0,24.44,9.0,31
"(np.float64(35.892700103138964), np.float64(-84.73506796969636), np.float64(419.3355158991735))","(np.float64(35.8939088233333), np.float64(-84.73072694781115), np.float64(408.668524588708))",47035970800.0,0.4145808154125415,47035970800.0,24.44,9.0,372
"(np.float64(35.8939088233333), np.float64(-84.73072694781115), np.float64(408.668524588708))","(np.float64(35.89487554677264), np.float64(-84.72787034775024), np.float64(404.1630083987653))",47035970800.0,0.2793904409509689,47035970800.0,24.44,9.0,329
"(np.float64(35.89487554677264), np.float64(-84.72787034775024), np.float64(404.1630083987653))","(np.float64(35.89528275034033), np.float64(-84.72685504636948), np.float64(406.5310970716085))",47035970800.0,0.1022287839617193,47035970800.0,24.44,9.0,372
"(np.float64(35.89528275034033), np.float64(-84.72685504636948), np.float64(406.5310970716085))","(np.float64(35.895418054673534), np.float64(-84.72651768518891), np.float64(407.3179582002471))",47035970800.0,0.03396817745168938,47035970800.0,24.44,9.0,329
"(np.float64(35.895418054673534), np.float64(-84.72651768518891), np.float64(407.3179582002471))","(np.float64(35.89827387198021), np.float64(-84.71018710417817), np.float64(451.4882970895409))",47035970800.0,1.532649284902146,47035970800.0,24.44,9.0,372
"(np.float64(35.89827387198021), np.float64(-84.71018710417817), np.float64(451.4882970895409))","(np.float64(35.89813403426971), np.float64(-84.70867050320172), np.float64(455.5250120874255))",47035970800.0,0.13810648382458646,47035970800.0,24.44,9.0,316
"(np.float64(35.89813403426971), np.float64(-84.70867050320172), np.float64(455.5250120874255))","(np.float64(35.89758298500897), np.float64(-84.70611487990922), np.float64(464.0183900327381))",47035970800.0,0.2388536334627329,47035970800.0,24.44,9.0,372
"(np.float64(35.89207536320348), np.float64(-84.69660418874797), np.float64(452.52492783023126))","(np.float64(35.88827802584956), np.float64(-84.69308541122922), np.float64(433.8209496158274))",47145030500.0,0.5290719430713484,47145030500.0,148.0,2.0,231
"(np.float64(35.88827802584956), np.float64(-84.69308541122922), np.float64(433.8209496158274))","(np.float64(35.88482728740983), np.float64(-84.6863522524365), np.float64(398.9164106660739))",47145030500.0,0.7320063907459631,47145030500.0,148.0,2.0,110
